#Instrument,Date,Time,Record Type,Price,Volume,Undisclosed Volume,Value,Qualifiers,Trans ID,Bid ID,Ask ID,Bid/Ask,Entry Time,Old Price,Old Volume,Buyer Broker ID,Seller Broker ID
PRU,20130423,12:48:49.333,AMEND,1.405,9,,12.645,,0,6260914156847398121,,B,12:47:39,1.405,22,297,
PRU,20130423,12:49:33.251,AMEND,1.435,25,,35.875,,0,,6260914156847399404,A,12:47:49,1.435,36,,297
PRU,20130423,12:49:33.534,ENTER,1.420,78,0,110.76,CP OB0 ,0,6260914156847413226,,B,,,,210,
PRU,20130423,12:49:35.510,ENTER,1.400,50,0,70,,0,6260914156847413524,,B,,,,150,
PRU,20130423,12:50:05.359,AMEND,1.435,27,,38.745,,0,,6260914156847401975,A,12:48:20,1.445,27,,150
PRU,20130423,12:50:19.705,ENTER,1.430,2235,0,3196.05,,0,,6260914156847419589,A,,,,,150
PRU,20130423,12:50:19.714,ENTER,1.430,2235,0,3196.05,SHL ,0,,6260914156847419595,A,,,,,110
PRU,20130423,12:50:34.392,ENTER,1.400,975,0,1365,,0,6260914156847421759,,B,,,,150,
PRU,20130423,12:50:35.153,AMEND,1.420,126,,178.92,,0,6260914156847397283,,B,12:47:27,1.420,82,210,
PRU,20130423,12:50:35.154,ENTER,1.415,37,0,52.355,,0,6260914156847421788,,B,,,,210,
PRU,20130423,12:50:35.154,AMEND,1.420,152,,215.84,,0,6260914156847413226,,B,12:49:33,1.420,78,210,
PRU,20130423,12:50:37.260,AMEND,1.435,16,,22.96,,0,,6260914156847399404,A,12:47:49,1.435,25,,297
PRU,20130423,12:50:45.530,ENTER,1.445,2335,0,3374.075,,0,,6260914156847423097,A,,,,,140
PRU,20130423,12:51:05.362,AMEND,1.425,27,,38.475,,0,,6260914156847401975,A,12:48:20,1.435,27,,150
PRU,20130423,12:51:11.322,DELETE,,,,,,0,,6260914156847395544,A,,,,,297
PRU,20130423,12:51:11.334,AMEND,1.430,47,,67.21,,0,,6260914156847397119,A,12:47:27,1.430,67,,297
PRU,20130423,12:51:11.379,ENTER,1.420,216,0,306.72,FK CP OB0 ,0,,6260914156847427898,A,,,,,297
PRU,20130423,12:51:11.379,TRADE,1.422,216,,307.152,CX Si,0,6260914156847399615,6260914156847427898,,,,,366,297
PRU,20130423,12:51:11.389,ENTER,1.425,216,0,307.8,,0,,6260914156847427900,A,,,,,366
PRU,20130423,12:51:16.390,ENTER,1.425,40,0,57,,0,,6260914156847429854,A,,,,,231
PRU,20130423,12:51:16.545,DELETE,,,,,,0,,6260914156847403190,A,,,,,231
PRU,20130423,12:51:31.729,ENTER,1.425,46,0,65.55,SHL ,0,,6260914156847434465,A,,,,,157
PRU,20130423,12:51:32.211,AMEND,1.420,169,,239.98,,0,6260914156847397283,,B,12:47:27,1.420,126,210,
PRU,20130423,12:51:32.212,AMEND,1.415,74,,104.71,,0,6260914156847421788,,B,12:50:35,1.415,37,210,
PRU,20130423,12:51:32.212,ENTER,1.425,229,0,326.325,CP OB0 ,0,6260914156847434548,,B,,,,210,
PRU,20130423,12:51:42.267,AMEND,1.435,9,,12.915,,0,,6260914156847399404,A,12:47:49,1.435,16,,297
PRU,20130423,12:51:42.330,AMEND,1.420,234,,332.28,,0,6260914156847413226,,B,12:49:33,1.420,152,210,
PRU,20130423,12:51:42.330,ENTER,1.425,12,0,17.1,CP OB0 ,0,6260914156847436581,,B,,,,210,
PRU,20130423,12:51:54.484,DELETE,,,,,,0,,6260914156847401128,A,,,,,231
PRU,20130423,12:51:54.856,ENTER,1.420,261,0,370.62,CP OB0 ,0,,6260914156847439823,A,,,,,231
PRU,20130423,12:51:54.856,TRADE,1.422,261,,371.142,CX Si,0,6260914156847399615,6260914156847439823,,,,,366,231
PRU,20130423,12:51:54.860,ENTER,1.425,261,0,371.925,,0,,6260914156847439824,A,,,,,366
PRU,20130423,12:51:55.063,AMEND,1.425,26,,37.05,,0,6260914156847436581,,B,12:51:42,1.425,12,210,
PRU,20130423,12:52:02.391,ENTER,1.435,113,0,162.155,,0,,6260914156847440917,A,,,,,297
PRU,20130423,12:52:05.363,DELETE,,,,,,0,,6260914156847401975,A,,,,,150
PRU,20130423,12:52:05.374,ENTER,1.425,27,0,38.475,FK CP OB0 ,0,,6260914156847441348,A,,,,,150
PRU,20130423,12:52:05.374,TRADE,1.422,27,,38.394,CX Si,0,6260914156847399615,6260914156847441348,,,,,366,150
PRU,20130423,12:52:05.399,ENTER,1.425,27,0,38.475,,0,,6260914156847441353,A,,,,,366
PRU,20130423,12:52:05.519,AMEND,1.410,50,,70.5,,0,6260914156847413524,,B,12:49:35,1.400,50,150,
PRU,20130423,12:52:12.051,AMEND,1.425,45,,64.125,,0,6260914156847436581,,B,12:51:42,1.425,26,210,
PRU,20130423,12:52:39.925,ENTER,1.425,157,0,223.725,SHL ,0,,6260914156847445997,A,,,,,157
PRU,20130423,12:52:40.429,AMEND,1.420,236,,335.12,,0,6260914156847397283,,B,12:47:27,1.420,169,210,
PRU,20130423,12:52:40.429,AMEND,1.415,132,,186.78,,0,6260914156847421788,,B,12:50:35,1.415,74,210,
PRU,20130423,12:52:40.430,AMEND,1.425,77,,109.725,,0,6260914156847436581,,B,12:51:42,1.425,45,210,
PRU,20130423,12:52:45.814,ENTER,1.425,46,0,65.55,SHL ,0,,6260914156847446620,A,,,,,157
PRU,20130423,12:52:46.670,AMEND,1.420,312,,443.04,,0,6260914156847413226,,B,12:49:33,1.420,234,210,
PRU,20130423,12:52:46.917,DELETE,,,,,,0,,6260914156847401469,A,,,,,299
PRU,20130423,12:52:46.931,ENTER,1.430,266,0,380.38,,0,,6260914156847446795,A,,,,,299
PRU,20130423,12:52:54.340,AMEND,1.435,56,,80.36,,0,,6260914156847440917,A,12:52:02,1.435,113,,297
PRU,20130423,12:52:54.364,AMEND,1.425,93,,132.525,,0,6260914156847436581,,B,12:51:42,1.425,77,210,
PRU,20130423,12:52:54.411,ENTER,1.420,211,0,299.62,FK CP OB0 ,0,,6260914156847447657,A,,,,,297
PRU,20130423,12:52:54.411,TRADE,1.422,211,,300.042,CX Si,0,6260914156847399615,6260914156847447657,,,,,366,297
PRU,20130423,12:52:54.425,DELETE,,,,,,0,,6260914156847441353,A,,,,,366
PRU,20130423,12:52:54.426,ENTER,1.425,238,0,339.15,,0,,6260914156847447659,A,,,,,366
PRU,20130423,12:52:54.453,AMEND,1.420,2225,,3159.5,,0,6260914156847402941,,B,12:48:25,1.420,2967,203,
PRU,20130423,12:53:12.082,AMEND,1.425,113,,161.025,,0,6260914156847436581,,B,12:51:42,1.425,93,210,
PRU,20130423,12:53:20.521,AMEND,1.420,50,,71,,0,6260914156847413524,,B,12:49:35,1.410,50,150,
PRU,20130423,12:53:20.969,AMEND,1.420,288,,408.96,,0,6260914156847397283,,B,12:47:27,1.420,236,210,
PRU,20130423,12:53:20.969,AMEND,1.415,176,,249.04,,0,6260914156847421788,,B,12:50:35,1.415,132,210,
PRU,20130423,12:53:34.400,ENTER,1.395,860,0,1199.7,,0,6260914156847453274,,B,,,,150,
PRU,20130423,12:53:34.428,AMEND,1.425,138,,196.65,,0,6260914156847436581,,B,12:51:42,1.425,113,210,
PRU,20130423,12:53:35.521,DELETE,,,,,,0,6260914156847413524,,B,,,,150,
PRU,20130423,12:53:35.535,ENTER,1.420,50,0,71,,0,6260914156847453347,,B,,,,150,
PRU,20130423,12:53:44.337,ENTER,1.410,24,0,33.84,,0,6260914156847454484,,B,,,,297,
PRU,20130423,12:53:49.366,ENTER,1.435,99,0,142.065,,0,,6260914156847454983,A,,,,,297
PRU,20130423,12:54:05.522,DELETE,,,,,,0,6260914156847453347,,B,,,,150,
PRU,20130423,12:54:05.538,ENTER,1.425,50,0,71.25,OB0 ,0,6260914156847457885,,B,,,,150,
PRU,20130423,12:54:05.538,TRADE,1.425,50,,71.25,Bi,0,6260914156847457885,6260914156847401095,,,,,150,157
PRU,20130423,12:54:06.540,AMEND,1.420,347,,492.74,,0,6260914156847397283,,B,12:47:27,1.420,288,210,
PRU,20130423,12:54:06.541,AMEND,1.415,227,,321.205,,0,6260914156847421788,,B,12:50:35,1.415,176,210,
PRU,20130423,12:54:06.541,AMEND,1.420,408,,579.36,,0,6260914156847413226,,B,12:49:33,1.420,312,210,
PRU,20130423,12:54:06.542,AMEND,1.425,174,,247.95,,0,6260914156847436581,,B,12:51:42,1.425,138,210,
PRU,20130423,12:54:29.232,AMEND,1.430,12,,17.16,,0,,6260914156847398123,A,12:47:39,1.430,14,,297
PRU,20130423,12:54:29.469,AMEND,1.425,200,,285,,0,6260914156847436581,,B,12:51:42,1.425,174,210,
PRU,20130423,12:54:49.334,AMEND,1.410,17,,23.97,,0,6260914156847454484,,B,12:53:44,1.410,24,297,
PRU,20130423,12:54:49.955,AMEND,1.420,419,,594.98,,0,6260914156847397283,,B,12:47:27,1.420,347,210,
PRU,20130423,12:54:49.956,AMEND,1.415,288,,407.52,,0,6260914156847421788,,B,12:50:35,1.415,227,210,
PRU,20130423,12:54:49.956,AMEND,1.425,223,,317.775,,0,6260914156847436581,,B,12:51:42,1.425,200,210,
PRU,20130423,12:54:56.323,DELETE,,,,,,0,,6260914156847454983,A,,,,,297
PRU,20130423,12:54:56.337,AMEND,1.435,24,,34.44,,0,,6260914156847440917,A,12:52:02,1.435,56,,297
PRU,20130423,12:54:56.386,ENTER,1.420,243,0,345.06,FK CP OB0 ,0,,6260914156847464884,A,,,,,297
PRU,20130423,12:54:56.386,TRADE,1.422,35,,49.77,CX Si,0,6260914156847399615,6260914156847464884,,,,,366,297
PRU,20130423,12:54:56.386,TRADE,1.422,208,,295.776,CX Si,0,6260914156847402929,6260914156847464884,,,,,210,297
PRU,20130423,12:54:56.400,DELETE,,,,,,0,,6260914156847447659,A,,,,,366
PRU,20130423,12:54:56.400,ENTER,1.425,273,0,389.025,,0,,6260914156847464886,A,,,,,366
PRU,20130423,12:54:56.418,ENTER,1.425,208,0,296.4,,0,,6260914156847464888,A,,,,,210
PRU,20130423,12:55:12.139,AMEND,1.425,248,,353.4,,0,6260914156847436581,,B,12:51:42,1.425,223,210,
PRU,20130423,12:55:23.236,AMEND,1.435,4,,5.74,,0,,6260914156847399404,A,12:47:49,1.435,9,,297
PRU,20130423,12:55:24.043,AMEND,1.420,475,,674.5,,0,6260914156847397283,,B,12:47:27,1.420,419,210,
PRU,20130423,12:55:24.043,AMEND,1.415,337,,476.855,,0,6260914156847421788,,B,12:50:35,1.415,288,210,
PRU,20130423,12:55:24.043,AMEND,1.420,501,,711.42,,0,6260914156847413226,,B,12:49:33,1.420,408,210,
PRU,20130423,12:55:24.047,AMEND,1.420,2519,,3576.98,,0,6260914156847402929,,B,12:48:25,1.420,2290,210,
PRU,20130423,12:55:35.166,ENTER,1.430,597,0,853.71,,0,,6260914156847471733,A,,,,,299
PRU,20130423,12:55:35.441,AMEND,1.425,274,,390.45,,0,6260914156847436581,,B,12:51:42,1.425,248,210,
PRU,20130423,12:55:40.372,AMEND,1.405,6,,8.43,,0,6260914156847398121,,B,12:47:39,1.405,9,297,
PRU,20130423,12:55:47.346,ENTER,1.420,96,0,136.32,FK CP OB0 ,0,,6260914156847473636,A,,,,,297
PRU,20130423,12:55:47.346,TRADE,1.422,96,,136.512,CX Si,0,6260914156847402941,6260914156847473636,,,,,203,297
PRU,20130423,12:55:47.370,ENTER,1.425,96,0,136.8,,0,,6260914156847473640,A,,,,,203
PRU,20130423,12:56:04.559,ENTER,1.425,36,0,51.3,SHL ,0,,6260914156847477482,A,,,,,157
PRU,20130423,12:56:04.825,AMEND,1.420,547,,776.74,,0,6260914156847397283,,B,12:47:27,1.420,475,210,
PRU,20130423,12:56:04.825,AMEND,1.415,398,,563.17,,0,6260914156847421788,,B,12:50:35,1.415,337,210,
PRU,20130423,12:56:04.825,AMEND,1.425,307,,437.475,,0,6260914156847436581,,B,12:51:42,1.425,274,210,
PRU,20130423,12:56:09.931,ENTER,1.420,3,0,4.26,,0,6260914156847478421,,B,,,,210,
PRU,20130423,12:56:20.317,DELETE,,,,,,0,,6260914156847471733,A,,,,,299
PRU,20130423,12:56:20.373,ENTER,1.425,603,0,859.275,,0,,6260914156847479310,A,,,,,299
PRU,20130423,12:56:20.399,AMEND,1.420,1387,,1969.54,,0,6260914156847402941,,B,12:48:25,1.420,2129,203,
PRU,20130423,12:56:39.333,ENTER,1.435,97,0,139.195,,0,,6260914156847483932,A,,,,,297
PRU,20130423,12:56:39.700,AMEND,1.420,623,,884.66,,0,6260914156847397283,,B,12:47:27,1.420,547,210,
PRU,20130423,12:56:39.700,AMEND,1.415,464,,656.56,,0,6260914156847421788,,B,12:50:35,1.415,398,210,
PRU,20130423,12:56:39.701,AMEND,1.420,593,,842.06,,0,6260914156847413226,,B,12:49:33,1.420,501,210,
PRU,20130423,12:56:39.701,AMEND,1.425,347,,494.475,,0,6260914156847436581,,B,12:51:42,1.425,307,210,
PRU,20130423,12:56:45.342,ENTER,1.435,679,0,974.365,,0,,6260914156847484383,A,,,,,299
PRU,20130423,12:57:03.027,ENTER,1.420,4880,0,6929.6,,0,6260914156847487952,,B,,,,203,
PRU,20130423,12:57:03.031,AMEND,1.420,2948,,4186.16,,0,6260914156847402929,,B,12:48:25,1.420,2519,210,
PRU,20130423,12:57:03.057,AMEND,1.420,2129,,3023.18,,0,6260914156847402941,,B,12:48:25,1.420,1387,203,
PRU,20130423,12:57:03.437,AMEND,1.420,947,,1344.74,,0,6260914156847397283,,B,12:47:27,1.420,623,210,
PRU,20130423,12:57:03.438,AMEND,1.415,532,,752.78,,0,6260914156847421788,,B,12:50:35,1.415,464,210,
PRU,20130423,12:57:16.278,ENTER,1.422,6,0,8.532,OB0 ,0,6260914156847490356,,B,,,,150,
PRU,20130423,12:57:16.278,ENTER,1.422,6,0,8.532,OB0 ,0,,6260914156847490356,A,,,,,150
PRU,20130423,12:57:16.278,OFFTR,1.422,6,,8.532,NX XT,0,6260914156847490356,6260914156847490356,,,,,150,150
PRU,20130423,12:57:16.494,DELETE,,,,,,0,,6260914156847371042,A,,,,,140
PRU,20130423,12:57:16.501,ENTER,1.425,6000,0,8550,,0,,6260914156847490417,A,,,,,140
PRU,20130423,12:57:16.504,DELETE,,,,,,0,6260914156847402929,,B,,,,210,
PRU,20130423,12:57:16.524,DELETE,,,,,,0,6260914156847402941,,B,,,,203,
PRU,20130423,12:57:16.873,AMEND,1.425,389,,554.325,,0,6260914156847436581,,B,12:51:42,1.425,347,210,
PRU,20130423,12:57:25.232,AMEND,1.435,2,,2.87,,0,,6260914156847399404,A,12:47:49,1.435,4,,297
PRU,20130423,12:57:43.340,AMEND,1.410,4,,5.64,,0,6260914156847454484,,B,12:53:44,1.410,17,297,
PRU,20130423,12:57:43.409,AMEND,1.420,1084,,1539.28,,0,6260914156847397283,,B,12:47:27,1.420,947,210,
PRU,20130423,12:57:43.409,AMEND,1.415,631,,892.865,,0,6260914156847421788,,B,12:50:35,1.415,532,210,
PRU,20130423,12:57:44.340,AMEND,1.435,19,,27.265,,0,,6260914156847483932,A,12:56:39,1.435,97,,297
PRU,20130423,12:57:44.424,ENTER,1.420,200,0,284,FK CP OB0 ,0,,6260914156847493880,A,,,,,297
PRU,20130423,12:57:44.424,TRADE,1.422,200,,284.4,CX Si,0,6260914156847434548,6260914156847493880,,,,,210,297
PRU,20130423,12:57:44.446,AMEND,1.415,443,,626.845,,0,6260914156847421788,,B,12:50:35,1.415,631,210,
PRU,20130423,12:57:44.446,AMEND,1.420,825,,1171.5,,0,6260914156847397283,,B,12:47:27,1.420,1084,210,
PRU,20130423,12:57:44.449,AMEND,1.425,570,,812.25,,0,6260914156847436581,,B,12:51:42,1.425,389,210,
PRU,20130423,12:57:44.449,AMEND,1.420,741,,1052.22,,0,6260914156847413226,,B,12:49:33,1.420,593,210,
PRU,20130423,12:58:12.226,AMEND,1.425,604,,860.7,,0,6260914156847436581,,B,12:51:42,1.425,570,210,
PRU,20130423,12:58:20.539,ENTER,1.400,50,0,70,,0,6260914156847497924,,B,,,,150,
PRU,20130423,12:58:20.915,AMEND,1.420,933,,1324.86,,0,6260914156847397283,,B,12:47:27,1.420,825,210,
PRU,20130423,12:58:20.915,AMEND,1.415,521,,737.215,,0,6260914156847421788,,B,12:50:35,1.415,443,210,
PRU,20130423,12:58:34.426,AMEND,1.405,860,,1208.3,,0,6260914156847453274,,B,12:53:34,1.395,860,150,
PRU,20130423,12:58:42.243,AMEND,1.425,640,,912,,0,6260914156847436581,,B,12:51:42,1.425,604,210,
PRU,20130423,12:58:52.326,DELETE,,,,,,0,,6260914156847483932,A,,,,,297
PRU,20130423,12:58:52.337,AMEND,1.435,5,,7.175,,0,,6260914156847440917,A,12:52:02,1.435,24,,297
PRU,20130423,12:58:52.403,ENTER,1.420,279,0,396.18,FK CP OB0 ,0,,6260914156847502490,A,,,,,297
PRU,20130423,12:58:52.403,TRADE,1.422,29,,41.238,CX Si,0,6260914156847434548,6260914156847502490,,,,,210,297
PRU,20130423,12:58:52.403,TRADE,1.422,250,,355.5,CX Si,0,6260914156847436581,6260914156847502490,,,,,210,297
PRU,20130423,12:58:52.432,AMEND,1.425,346,,493.05,,0,6260914156847436581,,B,12:51:42,1.425,390,210,
PRU,20130423,12:58:52.438,AMEND,1.415,336,,475.44,,0,6260914156847421788,,B,12:50:35,1.415,521,210,
PRU,20130423,12:58:52.438,AMEND,1.420,677,,961.34,,0,6260914156847397283,,B,12:47:27,1.420,933,210,
PRU,20130423,12:58:52.438,AMEND,1.420,579,,822.18,,0,6260914156847413226,,B,12:49:33,1.420,741,210,
PRU,20130423,12:58:52.442,ENTER,1.425,157,0,223.725,CP OB0 ,0,6260914156847502498,,B,,,,210,
PRU,20130423,12:59:07.130,ENTER,1.425,2000,0,2850,CP OB0 ,0,6260914156847504186,,B,,,,299,
PRU,20130423,12:59:19.762,AMEND,1.420,747,,1060.74,,0,6260914156847397283,,B,12:47:27,1.420,677,210,
PRU,20130423,12:59:19.762,AMEND,1.415,386,,546.19,,0,6260914156847421788,,B,12:50:35,1.415,336,210,
PRU,20130423,12:59:19.762,AMEND,1.425,189,,269.325,,0,6260914156847502498,,B,12:58:52,1.425,157,210,
PRU,20130423,12:59:30.337,ENTER,1.420,2227,0,3162.34,SHL OB0 ,0,,6260914156847507874,A,,,,,110
PRU,20130423,12:59:30.337,TRADE,1.420,2227,,3162.34,Si,0,6260914156847396096,6260914156847507874,,,,,254,110
PRU,20130423,12:59:30.601,AMEND,1.420,1249,,1773.58,,0,,6260914156847401095,A,12:48:08,1.425,1249,,157
PRU,20130423,12:59:30.601,TRADE,1.420,1249,,1773.58,Si,0,6260914156847396096,6260914156847401095,,,,,254,157
PRU,20130423,12:59:30.712,ENTER,1.425,110,0,156.75,,0,,6260914156847507969,A,,,,,231
PRU,20130423,12:59:30.722,AMEND,1.410,6465,,9115.65,,0,6260914156846068386,,B,10:30:00,1.420,6465,361,
PRU,20130423,12:59:31.051,ENTER,1.425,52,0,74.1,,0,,6260914156847508263,A,,,,,231
PRU,20130423,12:59:35.467,AMEND,1.420,324,,460.08,,0,6260914156847397283,,B,12:47:27,1.420,747,210,
PRU,20130423,12:59:35.539,AMEND,1.410,50,,70.5,,0,6260914156847497924,,B,12:58:20,1.400,50,150,
PRU,20130423,12:59:37.233,AMEND,1.430,10,,14.3,,0,,6260914156847398123,A,12:47:39,1.430,12,,297
PRU,20130423,12:59:38.194,DELETE,,,,,,0,6260914156847504186,,B,,,,299,
PRU,20130423,12:59:44.823,DELETE,,,,,,0,6260914156847396096,,B,,,,254,
PRU,20130423,12:59:44.824,AMEND,1.425,6465,,9212.625,,0,,6260914156845917476,A,10:13:56,1.435,6465,,361
PRU,20130423,12:59:44.825,ENTER,1.420,5870,0,8335.4,OB0 ,0,,6260914156847511481,A,,,,,203
PRU,20130423,12:59:44.825,TRADE,1.420,27,,38.34,Si,0,6260914156847396111,6260914156847511481,,,,,297,203
PRU,20130423,12:59:44.825,TRADE,1.420,636,,903.12,Si,0,6260914156847378950,6260914156847511481,,,,,210,203
PRU,20130423,12:59:44.825,TRADE,1.420,3,,4.26,Si,0,6260914156847478421,6260914156847511481,,,,,210,203
PRU,20130423,12:59:44.825,TRADE,1.420,4880,,6929.6,XT Si,0,6260914156847487952,6260914156847511481,,,,,203,203
PRU,20130423,12:59:44.825,TRADE,1.420,324,,460.08,Si,0,6260914156847397283,6260914156847511481,,,,,210,203
PRU,20130423,12:59:44.825,ENTER,1.405,3987,0,5601.735,,0,6260914156847511482,,B,,,,203,
PRU,20130423,12:59:44.826,ENTER,1.425,3987,0,5681.475,,0,,6260914156847511483,A,,,,,203
PRU,20130423,12:59:44.827,ENTER,1.425,750,0,1068.75,CP OB0 ,0,,6260914156847511485,A,,,,,366
PRU,20130423,12:59:44.828,AMEND,1.420,216,,306.72,,0,,6260914156847427900,A,12:51:11,1.425,216,,366
PRU,20130423,12:59:44.828,AMEND,1.420,261,,370.62,,0,,6260914156847439824,A,12:51:54,1.425,261,,366
PRU,20130423,12:59:44.828,AMEND,1.420,273,,387.66,,0,,6260914156847464886,A,12:54:56,1.425,273,,366
PRU,20130423,12:59:44.829,DELETE,,,,,,0,,6260914156847464888,A,,,,,210
PRU,20130423,12:59:44.830,DELETE,,,,,,0,,6260914156847511485,A,,,,,366
PRU,20130423,12:59:44.831,ENTER,1.422,208,0,295.776,OB0 ,0,6260914156847511492,,B,,,,210,
PRU,20130423,12:59:44.831,ENTER,1.422,208,0,295.776,OB0 ,0,,6260914156847511492,A,,,,,210
PRU,20130423,12:59:44.831,OFFTR,1.422,208,,295.776,NX XT,0,6260914156847511492,6260914156847511492,,,,,210,210
PRU,20130423,12:59:44.841,ENTER,1.425,1440,0,2052,CP OB0 ,0,,6260914156847511495,A,,,,,210
PRU,20130423,12:59:44.850,AMEND,1.415,606,,857.49,,0,6260914156847398469,,B,12:47:44,1.415,617,210,
PRU,20130423,12:59:44.850,AMEND,1.420,1236,,1755.12,,0,6260914156847397357,,B,12:47:28,1.420,1303,210,
PRU,20130423,12:59:44.850,DELETE,,,,,,0,6260914156847502498,,B,,,,210,
PRU,20130423,12:59:44.850,DELETE,,,,,,0,6260914156847436581,,B,,,,210,
PRU,20130423,12:59:44.850,AMEND,1.420,96,,136.32,,0,,6260914156847473640,A,12:55:47,1.425,96,,203
PRU,20130423,12:59:44.851,DELETE,,,,,,0,6260914156847413226,,B,,,,210,
PRU,20130423,12:59:44.854,DELETE,,,,,,0,6260914156847421788,,B,,,,210,
PRU,20130423,12:59:44.858,ENTER,1.420,572,0,812.24,OB0 ,0,6260914156847511508,,B,,,,210,
PRU,20130423,12:59:44.858,TRADE,1.420,216,,306.72,Bi,0,6260914156847511508,6260914156847427900,,,,,210,366
PRU,20130423,12:59:44.858,TRADE,1.420,261,,370.62,Bi,0,6260914156847511508,6260914156847439824,,,,,210,366
PRU,20130423,12:59:44.858,TRADE,1.420,95,,134.9,Bi,0,6260914156847511508,6260914156847464886,,,,,210,366
PRU,20130423,12:59:44.867,AMEND,1.425,178,,253.65,,0,,6260914156847464886,A,12:54:56,1.420,178,,366
PRU,20130423,12:59:44.870,ENTER,1.415,2225,0,3148.375,CP OB0 ,0,6260914156847511513,,B,,,,203,
PRU,20130423,12:59:44.921,ENTER,1.400,31,0,43.4,,0,6260914156847511520,,B,,,,297,
PRU,20130423,12:59:44.941,DELETE,,,,,,0,,6260914156847440917,A,,,,,297
PRU,20130423,12:59:44.946,DELETE,,,,,,0,,6260914156847511495,A,,,,,210
PRU,20130423,12:59:44.947,ENTER,1.415,2342,0,3313.93,CP OB0 ,0,6260914156847511524,,B,,,,210,
PRU,20130423,12:59:44.948,DELETE,,,,,,0,,6260914156847398123,A,,,,,297
PRU,20130423,12:59:44.953,DELETE,,,,,,0,,6260914156847399404,A,,,,,297
PRU,20130423,12:59:44.957,AMEND,1.430,43,,61.49,,0,,6260914156847397119,A,12:47:27,1.430,47,,297
PRU,20130423,12:59:44.961,AMEND,1.430,11,,15.73,,0,,6260914156847395550,A,12:47:14,1.430,23,,297
PRU,20130423,12:59:45.079,ENTER,1.420,27,0,38.34,,0,,6260914156847511547,A,,,,,297
PRU,20130423,12:59:45.134,DELETE,,,,,,0,6260914156847399628,,B,,,,157,
PRU,20130423,12:59:45.179,AMEND,1.420,2235,,3173.7,,0,,6260914156847419595,A,12:50:19,1.430,2235,,110
PRU,20130423,12:59:45.182,AMEND,1.420,178,,252.76,,0,,6260914156847464886,A,12:54:56,1.425,178,,366
PRU,20130423,12:59:45.185,AMEND,1.415,2098,,2968.67,,0,6260914156847511524,,B,12:59:44,1.415,2342,210,
PRU,20130423,12:59:45.207,AMEND,1.415,1112,,1573.48,,0,6260914156847511513,,B,12:59:44,1.415,2225,203,
PRU,20130423,12:59:45.210,AMEND,1.420,2235,,3173.7,,0,,6260914156847419589,A,12:50:19,1.430,2235,,150
PRU,20130423,12:59:45.213,DELETE,,,,,,0,6260914156847511524,,B,,,,210,
PRU,20130423,12:59:45.220,ENTER,1.405,263,0,369.515,,0,6260914156847511561,,B,,,,157,
PRU,20130423,12:59:45.235,DELETE,,,,,,0,6260914156847511513,,B,,,,203,
PRU,20130423,12:59:45.632,AMEND,1.415,348,,492.42,,0,6260914156847398469,,B,12:47:44,1.415,606,210,
PRU,20130423,12:59:45.632,AMEND,1.415,901,,1274.915,,0,6260914156847397357,,B,12:47:28,1.420,1236,210,
PRU,20130423,12:59:45.635,ENTER,1.410,396,0,558.36,,0,6260914156847511670,,B,,,,210,
PRU,20130423,12:59:46.407,ENTER,1.420,198,0,281.16,,0,,6260914156847511716,A,,,,,231
PRU,20130423,12:59:46.410,ENTER,1.415,572,0,809.38,CP OB0 ,0,6260914156847511717,,B,,,,366,
PRU,20130423,12:59:46.560,DELETE,,,,,,0,,6260914156847396281,A,,,,,231
PRU,20130423,12:59:46.782,AMEND,1.430,5306,,7587.58,,0,,6260914156845853408,A,10:06:35,1.435,5306,,140
PRU,20130423,12:59:46.786,AMEND,1.405,5306,,7454.93,,0,6260914156845853363,,B,10:06:34,1.410,5306,140,
PRU,20130423,12:59:47.164,DELETE,,,,,,0,,6260914156847434465,A,,,,,157
PRU,20130423,12:59:47.193,ENTER,1.420,46,0,65.32,SHL ,0,,6260914156847511853,A,,,,,157
PRU,20130423,12:59:47.333,ENTER,1.435,94,0,134.89,,0,,6260914156847511865,A,,,,,297
PRU,20130423,12:59:47.353,DELETE,,,,,,0,,6260914156847446620,A,,,,,157
PRU,20130423,12:59:47.393,ENTER,1.420,46,0,65.32,SHL ,0,,6260914156847511869,A,,,,,157
PRU,20130423,12:59:47.406,DELETE,,,,,,0,,6260914156847477482,A,,,,,157
PRU,20130423,12:59:47.423,ENTER,1.420,36,0,51.12,SHL ,0,,6260914156847511878,A,,,,,157
PRU,20130423,12:59:47.721,AMEND,1.410,313,,441.33,,0,6260914156847511670,,B,12:59:45,1.410,396,210,
PRU,20130423,12:59:47.961,DELETE,,,,,,0,,6260914156847398545,A,,,,,299
PRU,20130423,12:59:47.977,ENTER,1.430,325,0,464.75,,0,,6260914156847511968,A,,,,,299
PRU,20130423,12:59:48.683,DELETE,,,,,,0,,6260914156847446795,A,,,,,299
PRU,20130423,12:59:48.687,DELETE,,,,,,0,,6260914156847337625,A,,,,,299
PRU,20130423,12:59:48.698,ENTER,1.435,266,0,381.71,,0,,6260914156847511997,A,,,,,299
PRU,20130423,12:59:48.701,ENTER,1.425,266,0,379.05,,0,,6260914156847511999,A,,,,,299
PRU,20130423,12:59:49.356,AMEND,1.420,52,,73.84,,0,,6260914156847508263,A,12:59:31,1.425,52,,231
PRU,20130423,12:59:51.061,DELETE,,,,,,0,,6260914156847401702,A,,,,,299
